time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
-1,-0.04,-0.06,0.00,0
-1,-0.24,-0.29,0.00,0
-1,-0.54,-0.59,0.00,0
-1,-0.82,-0.86,0.00,0
-1,-1.00,-1.02,0.00,0
-1,-1.07,-1.08,0.00,0
-1,-1.08,-1.07,0.00,0
-1,-1.05,-1.04,0.00,0
-1,-1.01,-1.01,0.00,0
-1,-0.99,-0.99,0.00,0
-1,-0.99,-0.99,0.00,0
-1,-0.99,-0.99,0.00,0
-1,-0.99,-0.99,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
-1,-1.00,-1.00,0.00,0
10,-0.09,0
20,-0.09,0
30,-0.09,0
40,-0.09,0
50,-0.09,0
60,-0.09,0
70,-0.09,0
80,-0.09,0
90,-0.09,0
100,-0.09,0
110,-0.09,0
120,-0.09,0
130,-0.09,0
140,-0.09,0
150,-0.09,0
160,-0.09,0
170,-0.09,0
180,-0.09,0
190,-0.09,0
200,-0.09,0
210,-0.09,0
220,-0.09,0
230,-0.09,0
240,-0.09,0
230,-0.09,0
220,-0.09,0
210,-0.09,0
200,-0.09,0
190,-0.09,0
180,-0.09,0
170,-0.09,0
160,-0.09,0
150,-0.09,0
140,-0.09,0
130,-0.09,0
120,-0.09,0
110,-0.09,0
100,-0.09,0
90,-0.09,0
80,-0.09,0
70,-0.09,0
60,-0.09,0
50,-0.09,0
40,-0.09,0
30,-0.09,0
20,-0.09,0
10,-0.09,0
0,-0.09,0
10,-0.09,0
20,-0.09,0
30,-0.09,0
40,-0.09,0
50,-0.09,0
60,-0.09,0
70,-0.09,0
80,-0.09,0
90,-0.09,0
100,-0.09,0
110,-0.09,0
120,-0.09,0
130,-0.09,0
140,-0.09,0
150,-0.09,0
160,-0.09,0
170,-0.09,0
180,-0.09,0
